mistura1,mistura2,mistura3
0.7399986700998332,1.6151096939742096,2.4679549967748926
0.40938709804227397,0.06994377013724011,1.1828801482157663
0.17899123019886293,-0.22966046089254974,1.5796587517058964
0.12217119706941917,1.9931377537656072,5.221511174341318
-0.8842749034588828,-0.36302532083490546,1.9431714622808745
1.5637123567881444,2.2052007758526417,2.977015095415067
-1.6962799072431376,-2.065701256478943,-1.168795631279235
-0.827220003794185,-0.7130330151791353,0.595685828797705
1.146182710246499,1.3131128637521883,2.7669457471340237
-1.5883170135650968,-2.138190503584697,-0.783950882548006
-0.9602521839254041,-2.188823370694018,-1.0539706863595388
0.5122243661723858,-1.5328967382015335,-0.015116879561027727
0.405568305323873,2.503654893070288,3.6630973246504146
-1.3879354781960416,-2.2275595386608256,-0.13853357866406474
-0.1503153446443411,2.866921626666653,4.325128052930824
-0.05916245335048547,0.9392055520753193,1.972128257777992
0.15691885492275814,-0.5651677550050029,0.39717714514610225
-1.5352942898964839,-3.2116707749741606,-1.4974176454931363
-0.005555079543899461,0.022877620600533135,0.5420394059906504
-0.6001688626419657,-0.5452619808838455,0.22213279546745665
0.8142572718826013,0.9873107772003553,3.306783629589607
0.6625162631469609,-0.012618310998100284,0.3937434701644557
0.6187918719536109,2.634745799874369,4.090524233835057
0.007985587350183843,-3.0197791417575193,-2.138127115715184
0.7660489123784766,2.219588500178861,3.4374826511784224
-0.33005447536081617,-1.1096594677948928,0.2649588044945252
-1.155602587525734,0.26281289245693534,1.3772377537012572
0.35266291303137254,1.917573079142042,3.3305064560305735
0.21488091045497132,0.9069222908867144,1.9217481076433198
0.8889352410351388,2.298893343886348,3.798866986024312
0.44709367704236097,2.9823369457274085,3.8036605321091117
-0.46058233054900416,0.7608608451828924,2.2997014357422723
0.9395059386880624,-0.11437455010482961,0.20986112359814432
-0.12571483942785186,-1.8664937638957995,-1.2857442293013297
0.5093767322901178,-1.9128779213177824,-1.6421115206368375
-1.1876088633258435,-1.4282771921847168,-0.625306843962088
0.599029703836818,1.1918983918331665,3.022151731238272
0.04102489083316124,0.5384744434729104,1.4132893399847133
-0.4994080724858119,1.1358646648562374,3.7178300958255583
0.07692556199990264,1.3737023201365333,4.163634200024272
-0.2766817714400817,2.409109916365522,4.120161516095937
-1.1733524963081312,-2.1380694486525513,-1.5174227696687563
1.0028431346184232,1.9166001518195295,2.8289459741383918
0.8306951758785374,0.1843259979993143,1.721316455252442
0.25153429594534377,2.483877184182611,3.698602092209824
1.7297010800733985,2.1732219821500407,2.356531700484724
-1.5602475426850817,-0.2980716524291998,1.413027936855985
0.4100070338228752,0.7616785070642099,2.6528765764312974
0.2038128917651706,1.6394907874781197,3.5700968086655607
-0.8296154890857345,-1.527995309514712,-0.8657996485792371
-1.5141446696790106,0.027518758940077968,1.9864480321476718
-0.9493070800511737,-1.4968844259699292,-0.7083434083017872
-1.3008636811472922,-2.531691199831106,-1.7810602885028466
-0.7631469753234089,1.0456731320645658,3.4470326829495233
-0.13997512647830654,0.3274382791945375,1.1677861080583671
-0.29460033075592523,-0.7968645720545184,-0.04087808966048566
-0.4790536986870429,-1.794663118337973,-1.8583088729269823
-1.3117187272845356,-2.2152948816125253,-0.1084785961428384
-0.7186507058840556,-1.746085106012841,-0.006280479002602684
1.3163563435556125,2.408527016502018,3.723335873020397
1.34590870841179,2.19045387767288,3.724025124825306
1.1267626208996542,1.777657489831228,2.2410453624214965
-0.4827239625179198,-3.07954991067976,-2.259283344005047
0.6213046344469308,1.7711620315300056,2.744537056362751
1.2492488721843766,1.1632846416543945,1.3735579891274763
0.9581403663463014,2.312861158959395,3.4777330497988133
-0.5306159595188349,-0.6736704934205877,1.6298843879289222
-1.063163523982291,0.4045949793718847,1.077043832722763
-0.86307576212551,0.5372478145755046,1.7046772874440954
-0.9696196958713539,0.46974173658512214,1.514458344770514
-0.10716765987091853,-1.4393088795230442,-0.875008808444366
-1.5424960936891874,-2.369607273986616,-0.049407405483125326
-0.24513668034729647,1.2116151556805714,2.570101429453053
0.41114754645677853,2.3426195591352608,3.649902088853448
-0.5297814384891673,0.8442166295135061,2.8028285353150904
0.608690697045035,1.8568245092279094,2.4983828370879357
-1.1513398976322387,0.23270021486323963,1.7708020385330718
0.23574660214110033,-0.3514885293680368,0.5764111186653333
1.0922430838192303,2.528378214206593,3.873538841126332
0.30603297716127037,2.140670361501116,6.236703303346764
-0.4208137432090083,0.40587549217864066,2.291425040679062
-0.22950660480920015,-1.0825946687189625,-0.163191636971064
0.18568839724036204,-1.4686309692259385,0.12684407663580863
-1.0194211544884508,1.3651432298335342,2.48033674586474
-0.2055483162497967,-1.8735042931167687,-1.8230992290041304
0.7174158728825927,2.819005339689078,3.65638061668969
-0.0428706607411389,1.2068347486679323,2.291951514535812
-1.0622296706178391,-2.263510723826748,-1.061064853820626
-1.2655832211959779,-0.8602321419449522,0.7857149073525331
-2.002558366389346,-1.7822372426680304,0.7745011665746125
-0.5973547511899914,-2.9423793766234105,-1.9810810521208404
0.5094351751881594,0.46705880508896924,1.5412553849536599
-0.7994054341106162,-2.4963733048064034,-2.2749306143019172
0.36053086946811647,-0.9132201318879639,-0.8888913638303053
0.831735253873629,0.4941394424462077,1.556592585279445
-0.39546519474012704,-2.4692445954141373,-1.6246406681246166
1.0414987052438807,1.6964794360779045,3.5004886233123043
-0.035372284707605825,-2.3011139222510097,-2.0234344058592657
0.44761759090727365,0.5277016463018913,0.6837394508079557
0.5343229614580967,2.3827646845516495,3.628552327387322
-0.9755093889928722,-2.612270477056578,-1.9403146669373235
-0.9152794786958228,-2.4501644624609837,-2.1880668143970032
-1.6465551968512564,-2.4102314394856217,-0.6384813598894886
0.01037978780163578,-1.1122546821346198,-0.7880965152921253
0.023909137815888062,0.7709181895546479,2.2272240230270475
0.6162173287303677,-0.19050093951350344,0.3950023244183032
-1.0308616253822849,-1.1771804684593135,-0.4063651294188586
1.260543354831961,0.0706580884283335,0.6542340977591575
-0.8581883168782825,-0.5650687721315062,1.4067851103414413
-1.2154086773550095,-0.8476670816747339,0.4036486042814522
-0.23585831156653533,-1.188943977230741,0.371336937560531
0.28995368299159463,-1.209851963468794,-0.9556939142880619
-0.19376809922091537,-0.33905905990500307,1.3802302492787286
-0.2700237526325178,-0.9269250513719554,-0.24255301286317685
-0.866144537125471,-1.343527162751345,0.2313475132369814
-1.0738344626621685,-1.19771278441664,0.25186748965529643
-0.9484512233858186,-2.2246587574367087,0.04292498319772715
-1.1082383716036588,-1.856996319167832,-0.7873292801954404
0.027022503194751583,-1.5718859380173038,-1.4322143537229048
1.6186421575564107,2.575223110582075,2.6212651878272184
-1.4694782492487946,-2.0155963859073145,0.019958137227733302
-1.2853983397865607,-0.25931008917301257,1.315679219922542
1.3254706138275336,1.8121754880047922,3.361102172252087
-1.5537343388903062,-2.9728535329983745,-2.175373384118253
-0.6886031048457744,0.7016569626496616,1.9264203708319245
1.1806362844917473,2.0240818499343067,2.1807621032831905
-0.6140218893622401,-2.7673080745768353,-0.4308703583956895
1.0171600288638085,1.3401553996296494,2.6791113292214535
-1.2027146431142446,0.7687934946602898,3.5573565252352553
0.43567510460572506,1.8073494675524118,2.700543555879631
-1.3338237438612384,-2.830701550485487,-1.444101505677819
-0.5337592088999178,-3.1569296200969275,-1.9359299731670512
-0.7889647919497352,-2.3945797737821577,-1.6142628201625426
-0.369620443650613,2.8439313189033544,5.278638876506303
0.9499845999609624,1.5513419599466924,3.8724233104509658
-0.5461030363380023,0.09946088455374362,2.344450261188184
0.09439974381885279,-0.30617496351114665,1.2459048896892442
-1.0968828600708689,-1.5004521218956826,-0.5667519146916776
-1.2603478051361265,-1.7375197033153056,-0.7785408024144631
-1.018768024709485,-2.17052930626088,0.3948202898940078
0.1928612292985874,1.4562312221911045,1.7407390413857504
0.7196706940207354,0.2017228391173497,1.5767002119697608
-2.228190621349151,0.37282805183907647,2.673226975726639
0.608355761785991,1.65502991279578,3.0780240636156115
-1.209777674281166,-3.4273501996785147,-0.5143351069661135
-0.4726473722729287,-3.23328672543705,-2.6780215376570835
1.2160736497864417,1.4855120696898803,2.2144649617042096
-0.6585138879153923,-0.44706878485008517,0.09879168953274892
0.4031005282355046,0.6743821024198335,1.7135167933683673
-0.3461838652138244,-0.7481699389040443,0.026949307277745718
-0.9860748295108902,-0.322579563121492,0.8501600245225959
-1.7113840631601198,-3.172163436539176,-1.197677180854721
-0.12805362647415028,-0.4117609127998451,1.890966161084979
-0.6015863886770405,-3.1284757792107345,-2.7398109175616545
-0.9573167580623392,-0.9401526315121177,0.18549076450204446
-1.7855338837342294,-2.4815940120194027,0.00925080018245567
-0.3728342241210737,-1.8883709216006328,-1.6801795904418018
0.28306014599869506,2.5478015358503203,3.249540488051292
0.16373209786434512,2.9678041131062596,3.9197369589922157
-1.5649131882016802,-2.996347264304202,-1.5902711117258017
1.5926152175324337,2.0815878984269682,2.438150780957042
1.0894668239836904,1.252164328888169,3.685732822151108
0.5101893548075862,-0.3831639993075534,0.48188261908384805
0.8252921907869756,-0.7447057982181732,0.06256579840405785
-0.13533018396014407,-0.9345529554494895,-0.27633179546833553
0.2578034493584881,0.6309837853755329,1.7560858114241729
-1.5492162961539708,-2.0208964260310314,-0.3575057416783704
-1.2235437613033444,-2.9312728695891006,-1.3029620769234065
1.0801494690504818,2.4014473337158035,4.056176843375308
0.23685573689934225,1.7287053776066195,3.1962023559787363
-1.0005538531882736,-1.0707582971701515,1.240481972899711
-0.7007738993204277,-3.228969657363804,-1.6310935966107198
0.497523572522401,2.4562482742463883,4.308693341441178
-0.8414121795841727,-2.84714623401458,-2.6442916683476656
-0.6956647914490723,-3.1691604169923218,-3.2754551263395593
-1.8570621444050175,-0.9643954127358902,0.16779444363099033
0.7223949463797151,0.9897636280739188,2.3636073596474625
-0.06342493957499071,2.081207860277768,3.410173544270048
0.16420762028501357,0.23054551157853104,1.2166242366742217
-0.5804252725092678,-0.6518818433727466,1.4983063883456909
-1.960451398250674,-3.19883707185909,-0.9234845891726527
-0.31992779996626924,-1.5418238279139866,0.5143299847809115
-1.7681689394812654,-2.441658514427673,-1.3673993798509403
-0.5062030002305697,-2.163806423297838,-0.7874127922042038
-0.9421437156679208,-2.8240308475860103,-2.1327013163318522
-0.6085492273056872,2.736912447132097,3.952277891297535
0.41523793325829783,1.084522953359663,1.738344318899641
0.04791550284770649,-0.5885061117401486,0.22142106464873756
0.0389485418726963,2.620295811330758,4.022852633014181
-1.4731080189980892,-1.9882802003378806,0.06481493067383826
0.8289396168146285,2.6459413388514004,3.254954933740759
-0.039480758927666,-3.348510570247727,-2.1869500763491003
-0.4296224515005455,1.84658377107257,3.4578648937576233
0.6105248970656966,-1.6216365621164364,-1.2216117117337757
-1.1261861233485477,-2.4303591916861462,-1.2610052925178818
0.7560670169641305,0.5872903636787328,1.2689710566183028
0.12396744539755493,0.494643308366,1.8587676438588587
0.7058271515976412,2.398765494210094,3.568102693293563
-1.2527439140643655,-1.24221146988153,-0.4287805883635849
1.3729454201156368,1.1747470184858395,1.401522516151521
-0.4303538885716096,2.669048761993344,4.421208933550497
-0.9487581766375512,-0.5677243013932893,1.7879865127741774
-0.048614234777828454,-0.8086047148584752,0.003995823084736037
0.796139948826903,-1.6447064476869881,-0.5123543232000836
0.8722510633074241,2.562893681136221,4.0988225431154826
0.6698104430795699,-0.16271504427916805,1.8996591276591708
0.7219795732159945,2.0884598406644708,3.9905929906098008
-0.3485437443734921,-0.5857525946830029,0.723258095144914
1.4438406640782289,1.6651315376062927,2.894079519549777
-0.9368052135520972,-0.5241480225573178,1.8152255637708852
-2.0185230159463625,-1.8887849439335047,-0.5186008288341499
0.33336987129546986,0.30142047666462185,1.1204082705613776
1.5550823022529545,1.9117902881968387,1.8367305532356568
-0.8305181822089712,-3.403498064223245,-1.761863000538808
-0.7187911020207155,-1.724514254146503,0.041239036785688125
0.10819384318915046,2.8667315636348323,3.6967660880571955
-0.3628307480020328,-1.8064296335411263,-0.6444086689940538
-0.17786102486975175,-0.9451930252907049,0.08565715628762642
0.6455946655112416,-1.5485243078214561,-1.4677837188483145
-0.8074320054274119,-2.1371192942773907,0.6003577183880232
-2.0240542053437474,-0.20091381789033638,1.0937741469461748
0.09216623762614165,2.256401883951432,2.9108720509194836
1.0553298429549591,-1.9216376332058849,-1.1872398563608353
-0.23770142320442836,1.0049829022376044,2.8428339522954373
-0.9550973372893092,-1.4583359405601912,-1.1075250922509063
-1.9822672824036403,-1.8727717017990575,-0.059546704963891264
0.45175416161172566,1.5774979796379214,2.8768535908911903
-0.7988858100732193,-2.3785307452917777,-1.9964005578460609
0.12440104701220875,1.6422366831412516,2.4413538917075823
-0.10660520135406981,0.5998161990980981,2.000294435772746
0.22254555541082413,-0.07158245442633059,0.679545680244998
-0.4525247136944933,-0.7755778300676853,1.597084715656126
-1.3188185273386932,0.19276128487188182,2.4637067509448465
-1.0697806034828101,-2.9799964247984287,-0.21899289329129973
-0.758587180039771,-1.672277183972627,-0.8988634522015789
-1.1248688654417203,-3.6203474683719956,-1.1508347891173514
1.0458687546453187,0.675393851774254,1.494429879948961
0.7635178909210901,1.4887593328819495,2.3722742449543888
1.197608609665081,0.7668682239442628,0.816987925071962
1.4684646776242727,0.796932252952871,0.7741825652445941
0.6835515118050683,1.792417343801384,3.348222901117372
0.42676914666463933,0.9074966640128603,1.9965568367184796
-0.11715366229632208,-1.1795459349354418,-0.5966468892236841
-1.2691870384887873,-1.7084305601711778,-0.1814140005871846
-0.7299769350815598,-0.5629707934195952,0.34388597995456244
-0.4172575795381403,-0.4727780200535325,0.8930477547492353
-1.76970000782064,-1.1759900246451154,0.14945503947423447
-1.9599858694800953,-1.225408983061457,1.0635265238558946
-0.26596511286104624,0.9983419380635388,3.057423068177465
-1.2765009934250373,-1.8553618158081373,-0.5848553076920107
