mistura1,mistura2,mistura3
-0.7859528392718771,-1.6417774155425002e-05,1.2369091150878608
-0.06032041252827852,1.4400460394723658,2.649947358397412
-0.3437509602897173,-0.21389039147528188,0.8548523698835332
-0.5951619947300746,-1.7696482734928796,-0.8384423669636327
0.1614739044538846,-0.23452266192966484,0.6731658097899941
0.8541030179314173,1.1043447092499834,1.981275987434386
-0.7546608197223506,-0.17316984696440135,1.0298894071365363
-0.6955893701481765,-1.1565112512053615,-2.0903245620205966
0.0899253206094034,0.46716279715388254,-0.4869014903763124
0.7476841726893736,1.6991106274118954,0.7103449976685642
0.40652512027585813,-0.13183351635788731,-1.26828733081029
0.2248194972332243,-1.47385997544674,-2.7399663187963386
-0.2584050622047791,0.69976515278387,-0.11290432512114275
0.36275699058153854,1.819499514520192,0.9679892583392328
-0.28040720319202206,-0.5578677950025782,0.44322833995761607
-0.42470760724762324,-1.7852020010977012,-0.9095275192367999
0.4117345088300737,-0.005373776735393651,0.855810090656017
-0.3006564893805933,1.4655789468102303,2.7542788384975334
-0.6903702828551683,-0.5142442249837087,0.6212754922564085
-0.7957623962771839,-1.622277444913028,-0.6077784936864599
0.33905188912213213,0.6928344903498641,-0.3078626714403856
0.8824365379918325,1.574087005734938,0.5257517228175036
0.472135807222489,-0.46886003712619734,-1.6727040672705569
-0.8883786900747183,-0.9851900067840376,-1.8348267674158494
-0.010783428708261943,0.920822399325275,0.061349825108046575
0.49173379769299796,1.6767668191053773,0.7650336407672315
0.06342029070795616,-0.4214111766226962,-1.4906905135706672
-0.23680673014978984,-1.7472611294190998,-0.9251447130892082
0.6574863679997814,0.2099503492431867,1.0241196315739918
-0.17734233892982929,1.305483357448178,2.5333198282012153
-0.6210219299591755,-0.8398102773928052,0.22874198870089366
-0.6022638958776058,-1.5671730852166215,-0.6055990566176266
0.30604806123335815,0.4330231576637488,1.3882357147113096
1.0002237348319774,1.3970446164620625,0.28722076310180295
-0.7514904504745844,-0.31878571178990767,-1.1186505940560811
-0.6894294709294339,-0.9133725992747861,-1.8153177558930522
0.2301659183240277,1.121421015014466,0.21439064725071422
0.604151999064089,1.483261962740074,0.5094329309754917
0.13791690520945518,-0.7311915782983713,-1.8668560504481453
0.24395295740694398,-1.1909416624000602,-2.423712421965496
-0.39985476095856376,0.8698897835368319,2.1068465978639805
-0.07011355583643154,1.0960666553534901,2.2612203015356656
-0.5434472454229884,-1.1401526702367897,-0.1376373811903181
-0.39294106548125407,-1.463548008128472,-0.5531090242572695
0.5408443675518785,0.6147552589644262,1.5217140567220622
0.825934970452511,0.7040240119411432,1.534129245982904
-0.9470464185102195,-1.0770160268340587,0.06064266111261808
-0.47522551889892956,-0.7947809786796608,-1.7473090800795663
0.461409387473361,1.2922593717926205,0.33657338603579934
0.7016234537649124,1.2439272436720912,0.20631174336218905
0.22259368667814836,-1.0097574511746006,-2.2106555876029588
-0.8325693232316831,-0.5898156653967672,-1.401968458406664
0.10406558314060745,1.497224685075514,0.6819140077087017
0.022829278067159543,0.8428462343365652,1.9437011831281485
-0.4547750346941873,-1.4064677183369971,-0.46873417361204
-0.1696844317935528,-1.3171989653602783,-0.4563189843511971
0.7641010012395782,0.7611043017326203,1.6185040966281354
-0.3807698950200716,0.9059828777392961,2.141981225431085
-0.8541035846066298,-1.3302364478509827,-0.2568764572948974
-0.5243623794844969,-1.1040595760343221,-0.10250275362320986
0.6802641830361202,1.4251114548975516,0.4193685777247259
0.7863002352336027,0.9653613707958429,-0.137487793792646
0.3200651413789712,-1.2490921702425901,-2.513776775216269
-0.6013258540823468,-0.41897730861860344,-1.2797857196215696
0.31826953517111506,1.6158163056706445,0.7499226835221919
0.38033051471625995,1.0212294181857486,0.05325552168520304
-0.35253519673128625,-1.6311815734112496,-0.7566951490367623
0.06511187452496925,-1.1354668640595909,-0.3228406423404335
-0.3219532445654518,1.3330032927191349,2.609942900858401
-0.3031952104838846,0.6056404848953116,1.7756018555398734
-0.7468748015132319,-1.5396531499456703,-0.5289759839604473
-0.2863264322414578,-0.9123940556390379,0.0412754407968752
0.6079666659081154,1.0448174230232474,1.9905397854600726
0.8607968497351068,0.6555809691201857,-0.513653330670105
-0.8628937334513205,-0.9743231127095257,-1.830428713138098
-0.3603765070500601,-0.21837869292942141,-1.1267448974789112
0.5172187543164013,1.6876337131798969,0.7694316950449895
0.45208133322056876,0.7030298296236659,-0.3316397769702375
0.04178060245122893,-1.3399172132374548,-2.5300955670582823
0.5851652513209382,-0.45866469785235126,-1.6964811728003624
-0.128454744165872,1.3881076524155418,2.612122337927234
-0.23384685758789606,0.2800744324861993,1.3830683519843414
-0.6235606510624677,-1.6997487393077273,-0.7499349942567702
-0.04057457307174348,-0.6970699296604421,0.20958498171486517
0.7958675430059511,1.0827582947018504,1.9749225916076656
-0.6438099372510411,0.32369800250507375,1.5611155042831393
-0.7339169263398607,-1.1170558081243427,-2.0333843307101023
-0.11275487355353869,0.002678553611994017,-0.9524907472497112
0.6993976432098422,1.7080297679442322,0.7356224745555684
0.5176920201672031,0.36600330885536536,-0.7360565134304946
0.17653296775369035,-1.4649408349144064,-2.714688841909337
-0.4610852563677217,0.23528090924197878,-0.5784935819945445
0.3244294343898574,1.8589549576012134,1.024929489649729
-0.16955632072071017,-0.06099994553309812,0.974454437104224
-0.4829430821730915,-1.8067884156458374,-0.915880915063523
0.2096860313044424,-0.4679210444661828,0.3922292625808757
0.9663219304883992,1.0672045670970267,1.9038374393344975
-0.580466180153345,-0.020279401022213248,1.1494914743572324
-0.8638967279147834,-1.674215831969857,-0.6456035141566421
-0.13826430117118488,-0.23415337472333422,0.7674347291529109
